File ID,File Name,Run Metadata ID,Protocol,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"1388b53e-6b9c-4ff3-ac64-856805ad4007","20180726_NCC_TMT_3set_Frac-09.mzid.gz","20180726_NCC_TMT_3set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","10333894","aa444a4149e38411ca529dba07afc96f","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180726_NCC_TMT_3set_Frac-09.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDcyNl9OQ0NfVE1UXzNzZXRfRnJhYy0wOS5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=hYsWh8S9RdRXbVPT6N1EuRMW3rzekjVPRxkMugpW3X8yA4yVC~wJE30LxWi5LWdpH0XiY2dvN~qFht6ZaP0zZlx7g1orfNBtYaDKcCxJ~7nes1z5-TKT9F4dEzofdNeszZzhuc8fc8XsFbf1yn8phMFD9sGVvVgjqY0NRmuW8WmkKsYqWQokA-ohXdj4AvQ-vF8ZZgYudWzt~0gkPJVlzToMJuZstQAOXsGXM2l7s1zBJDFR4KjmRq5me5Ry9fDbJGuAJ-QLUHgz~7cW7yurh6uUqHofXWmIu8qSUFQWm2IrEiN92xNo68HIM~sXnw1ipmND0dYeY6wqeMEaWDEWrw__"
"14544085-d223-430b-afbe-1261adb823ee","20180629_NCC_TMT_2set_Frac-09a.mzid.gz","20180629_NCC_TMT_2set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","11286407","025179bad393f636f36959f6a1337161","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180629_NCC_TMT_2set_Frac-09a.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDYyOV9OQ0NfVE1UXzJzZXRfRnJhYy0wOWEubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2Mzg4NDY2NH19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=UELIv1Lvtx8FSdZSZGw5SnSWjku6i9lOfD4RrCMMQZBzVjeQfZxaeQ4JuYtLAy~G8~~C3XMjD15anDzpjTtJcu8LHl4wF0JARv-g8fWlRbdPW27BYa1yUSiVH6AT7wYfgBz-lVt0ooMpGwo4jlChTDXfUiEzP~36Debc57bKKopu2hTzSfhHh~gNOEXhFy00D~8DhMQXWbcSWZMhFq64DRkcakrFKCx38-XWVPOOV9WXzUWg8jOEZ5xSqxeo9E432AFeAaInS6Z3TdMCsgM~TQlgr3bhDz55MVZRRT5PyUmh1Nj-swV~Fi48RuygwRj-zRYRTSKI6qMkxQZY2JBRBQ__"
"14921d0f-b179-4a1c-bdee-c30e71f243c4","20180816_NCC_TMT_5set_Frac-11.mzid.gz","20180816_NCC_TMT_5set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","10542688","36836ceff18f1af915a8189caf04d930","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180816_NCC_TMT_5set_Frac-11.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDgxNl9OQ0NfVE1UXzVzZXRfRnJhYy0xMS5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=cmpiOz1n7IsmXFWzvdgwTjN04CGkC~kCXpBqZOtigfVxq2~3tYpY~HJn3Iy4nlEbYT54~NazY25r~M9VwWfPNAIwXhsXasx5aTDWvjmmJKqdo9-noVKdOk6anwFhKWURiig61cgEjVtL1LXR-4yi3bz2BhWwc-09UKcoC1z~nbUrLCrDPjMx~EZPJlLDI~ah8CGBPIto-fJ0~89IQO7lFU-SPXgAVmeJC3FGeloNTlJ-Quzju2VNyC4pR25Ebpuaw2ouhsiWQCceoH2HUlf2Qx10T4p-pxn~vHnMkljYr2yjB~fJY1y08mRvihNrHTzh0OTKUPbyvB~ugpnzJeNk7Q__"
"15bb3658-fb86-42ed-a175-dbdc4d406bce","20180823_NCC_TMT_7set_Frac-06.mzid.gz","20180823_NCC_TMT_7set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","10441275","14ac4d5929567ed92a877aa3d0005e27","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180823_NCC_TMT_7set_Frac-06.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDgyM19OQ0NfVE1UXzdzZXRfRnJhYy0wNi5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=gmkECf4VbxxsMYkGCmMHrRUy~ryuPsxrnV94CbS4zIzd7HpzloyrN06h2SRYEwu71zaQqZazkvYonoY3jGQcuzJWk2f6vi2m6Vr7Dwdbs06ebXusIHV-qUnNTFrsX~GlXYVaI0lyZuPZJQJPv9qNvj~-XP5TOoh5vTLMoQkftTRsHRG8~KBm9jIzECpbBMYBeAGY~GkYIeCMxrxqAaxG5o~ArWHFtPPuY~PzOzzX9DkM9AB99ITqt9jpfuFWSJDt4gZk7YbYFlH10k9KqXvocha39on-BbPhNQr81IVw8KeO7RkuY3LyDhCSRG2gIwz0I24bdK2WLfkDw5hIdIyQrA__"
"15bd3c48-474a-42cd-9829-2275c3426327","20180726_NCC_TMT_3set_Frac-06.mzid.gz","20180726_NCC_TMT_3set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","10470946","263d9336b9d6d724ddaf44c4943121a7","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180726_NCC_TMT_3set_Frac-06.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDcyNl9OQ0NfVE1UXzNzZXRfRnJhYy0wNi5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=GKv5B81Eaz7VV69PYfDMHtAbAJ5H0Phg8DVbHslmA0L~TBSL5pAFzWsice0FrsD4V4C-fMJEgYADqXVXX1CoT~kPf~aQ7IrwFf7RnXImtBazLYyKfx~Sr0t-1eL14nPe~ARPS23qyctMT-hQjyiQQGGj7g~M9r84bwy7WzD~sn344rwEhezIgm6fCgOoY74FgS~aADtjOD-UYWgcTwBdahKEaXrrpO6-tHlI-oM4YRaElgL7Yv-RLCjAj9jewZoJ6gWdwB0aO9HZub66XcBZKCHxqwkwviSC-5eFr758YTl~JN8YBeTAYnzTxjEkqFV697wD1n3ixDw8oXf50tUZwQ__"
"15e69061-af9d-4888-829b-f8f8d5e9efa2","20180726_NCC_TMT_3set_Frac-17.mzid.gz","20180726_NCC_TMT_3set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","1692742","e3d241ed75daa700ab6501f70a7a52ef","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180726_NCC_TMT_3set_Frac-17.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDcyNl9OQ0NfVE1UXzNzZXRfRnJhYy0xNy5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Tp2dCT3Bnis2SlooV58jRQhzk~FhnyDkmlLYxjxwkKgvYZt-gY2wmHklQ9xFxPYVtSsude0QC9XxwPC7NrpdjyuluJf6f~wFV9etPU71HiL0VQqohHhVgYGReoahwKjjdEdecmKCOsqkklsuYsSOWFEviwo9yEttQLSbYJ0k-YvTJc9EAa-emUiuKGdpziGlxlzw99NmER6WciHLVUJTtrdyvLhZE9ipMtPtTFPSEaSWV7B6oyC6O9zKhzso6Yi5MUqT3lR6bK4dzS~hV4bmXkzh5txswaLqXAAk4LZmXkOQtGiJmiUtz00sOfLTwt9H-CCvU5loiph4Zl3bR28BeQ__"
"16c4748d-b00d-44d3-9d09-9f6c0b4c2572","20190426_NCC_TMT10_21set_Frac_03.mzid.gz","20190426_NCC_TMT10_21set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","11266824","5cfade5951c3cdff903637a27863dbe3","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190426_NCC_TMT10_21set_Frac_03.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDQyNl9OQ0NfVE1UMTBfMjFzZXRfRnJhY18wMy5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=hQHKKZTA1bpqnfVToEzagzzz67QnRjFzfn41umjfzBPOC~hyT~Z8MBKQXvZS1WvAILUFx9DTbfNiJaaKs2bS-o2cVx-YSknVDvPBEcB4DzfbZwcqrFpwafdJQSXIqkZhOasfTIrDrLlqSzVZ693wsyjRiMDJJIIpaeQyRqwh~LIgZ6hFn3ajl3gTzRp8atSLbqSkO0vRqw9SIPHVO6SDrVyU4-ZFD9i1zlj107gqTm9FwaKlcVzTNmz5Dl0GAulF8BRbn2UFYCPG4ZMKgMQgc2MVsL6twV7clqqCEyWrLpJNk3M7jmyrOckp-gMqv7BSR0LWlLHgviMzqfYgMD8svA__"
"16d48e0c-ec36-4888-9d47-fb30bce35635","20180928_NCC_TMT10plex_13set_Fraction_16.mzid.gz","20180928_NCC_TMT10plex_13set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","8478934","5827ce7a702a52ab377eb631e93bd659","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180928_NCC_TMT10plex_13set_Fraction_16.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDkyOF9OQ0NfVE1UMTBwbGV4XzEzc2V0X0ZyYWN0aW9uXzE2Lm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ2NjR9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=dveE89YurJ-2ZAdBZ2X2bUTudY8GMvq~IzRlcoF-HZOOP6ZKpNIMR780ef6QaORfD-Uec2aAv2iVONkYQXu0chTlyFdu2iUAedLTsDHq8vxQI9zqdobxcn5WmKm0DDWBMW93B-i2e~hOo2cMV7AwbHNBX9ffGQy7Qzw4P0TB6Ov94zDcGDFAcmM~GBDryI5v0dYr1c~yRFzJYX3yqeHpc7Kdonr49jeLYChyK33ZNqj9-KxVXe7UKUjtlbM-oOJfEUIGzMGTQFd91OFM76bT1sFzj-OOVwaN2YysjH2R04f0nchyJXNvswUBughK6dxU4ioBRrB8RH4ma~2Qmm--EA__"
"17c76ec6-c2f6-40bc-a2ce-c8f343aec22f","20190123_NCC_TMT10_10set_Frac_20.mzid.gz","20190121_NCC_TMT10_10set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","2217292","f3213044323d25b075ffa35533c1c9bd","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190123_NCC_TMT10_10set_Frac_20.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDEyM19OQ0NfVE1UMTBfMTBzZXRfRnJhY18yMC5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=UTiC2iBdkJ37gJKU0YFfsEeYCOa9crN4DNaP21RN0O94lughbPt0ycIrFGLqQsBBIv-aiq1VH77cQFT~ywQp21RknAUFoYolocMzL3X9262QjahotBGzh6qAinYl7Y9MFJKT1Er7mFY2DzQMQ6y5Kpxxduz9ZYS3mjuTlu-MMrZQeX8KL3Gbu92Rc3GDVXpW5ygaMCDT8rzs~YPTs4uMZVO41jJAIYUzLO-y4vjsaWmm4JqzCZwDj3kbxoHIG7o058~EH8J1OZbPmRhADkPM-6Y7CDdG0qYzJhfRwHoEUrJmtLBXKeaCA5pz5gQw8UF9vqdyP33sSPSXlTTuTHQROg__"
"17ffc572-b82b-475a-a159-4bde66d978a8","20180823_NCC_TMT_7set_Frac-05.mzid.gz","20180823_NCC_TMT_7set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","9994608","ec0c005d0841e9d038242ad9b47dc041","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180823_NCC_TMT_7set_Frac-05.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDgyM19OQ0NfVE1UXzdzZXRfRnJhYy0wNS5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ckO5taBpHodHmElD~J50fKMH~qH3ncClsPp7vtyx2mVvxqTyEqiP7yEQQmybBypWZ1wvw1TKe6e0XddTQoXBRWiFRcOQ5K-hq1CHleEagMZs0Hk2qj1Ov83Yl93J3ibzbC7BHByKh8iSR8Zgz3XMvNXnWAwHhv6AjmGicCioBM-z8qy1Qj1qlUsUA-lWPGmHwWMKsTerQgoA8QsFrEFNFBn4-t-VRPPOpsRbOGEP6eZv1p0i9J9Ohwz95hOi-gZ8OVDHC1oz74lUL6Xihaej6AmeTajI3DAPOy4b0j3nnKvWPkSg6ILtHej2BAFNMmzDz3ReJ8jQ6FYlcPH-9OUKBw__"
"18a608c8-5dd7-4d56-a330-23036614127f","20181027_NCC_TMT10plex_15set_Fraction_17.mzid.gz","20181027_NCC_TMT10plex_15set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","458343","7d3c9e4e4c69d24381ed292b47d4d5f8","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20181027_NCC_TMT10plex_15set_Fraction_17.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MTAyN19OQ0NfVE1UMTBwbGV4XzE1c2V0X0ZyYWN0aW9uXzE3Lm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ2NjR9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ayZ9bMtE12JLqfDbWBsEIZ2E0M3Mu1vdYyH4nrF1Ip9qMtx29Y1OvUDNDTAfHRWGzZu9ppeYHXCimWNMoI2LQqrUFFbWCjI50bMV9Lp98EsO5swaioNz2g8t-L5PrAN15rgZKoNDCWSkxXrfA0bPuoR6ai54ebIMPEdaTAkKemqpZCfjqsDtVo~RAkKz9R0OEx4k-hhHbzpXXaSBMJxJH5R4nfLoAHlBG2bpVMeNlFPLWA-RyqswsCUE18TWFvPy3224HLLJBTG0B7~Rnv-fgQnfSyJwh96kOgiv0K~EkueRTvDS3AB4YsjXHfcj7BR8cMv24oJuX~XJ51aV5LfttA__"
"1938ad00-7652-49b7-a1bc-02e76374c925","20180825_NCC_TMT_8set_Frac-01.mzid.gz","20180825_NCC_TMT_8set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","2983936","078949fec136ca5eeba91490ed337e50","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20180825_NCC_TMT_8set_Frac-01.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MDgyNV9OQ0NfVE1UXzhzZXRfRnJhYy0wMS5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=BztgL036zRDZyQhuvpMXY69CijY74SxHUPfL4Qs9c-MK3fLp-POgOX97U4FbJI67ODaE11iMbjIC~S3W1jqVca~5Il0vXMCgBBYPhTi4cRV32DRiKbg-VnU38F~q1TbaZx~U-qllH6lSbUedVI-OEJBv96sibEJ~o-St7qnwBKEJ6SoUMAtU~miWeuf9z-NoJVMDF6QNocUQcBLOotCdHLy70tNKr2oaXTe3DhghyQBvn0fMK5qTiGaTKJC5pHOcAB~ihEgRR2tsOWf6HDNzBS6~~IQV2~Tt5VTdW8j~tNnQqJftM2sBpAK53oG~gR33FLrXWHHM1WYdT~9LwsErKQ__"
"1948b691-4218-4c90-8394-f837a2ccef47","20181118_NCC_TMT10plex_19set_Fraction_12.mzid.gz","20181118_NCC_TMT10plex_19set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","571606","2f1b47b2a21d8d52ac8d7c2849f60add","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20181118_NCC_TMT10plex_19set_Fraction_12.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MTExOF9OQ0NfVE1UMTBwbGV4XzE5c2V0X0ZyYWN0aW9uXzEyLm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ2NjR9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Mmox~zfi36hS9DhvkrkHMRGQhvPqV3L~TYEdqBv82uyvZD9IKPOHl9PCuNJazPLLenTFRHWGoUfmlPoy6MAB6uWl2O6ZpjamuzRhdcstTL2a4C~mcgiHNYgYJiHT1s6dTBOIOfQU--PrXiDt9eD-Os0JggY3hrqxAJeHP7lQvYCjfAczQSzOWN-jowkH5Hr-5ws7BM0u1iQCLGeMQriP3YvBdaa2BZWpBB3tKXnOesNq9PoGCnyPxLwuMr7phILvyJklgpB59BwxnSN0DRcXjVRBTh9ds0e8-89YuN5ugU83KKjLMtOw7pLd3rL6LivfL7XpCfKHWJoNgF2eJ9~yqg__"
"196b2815-a79d-413b-9857-0a63b58f4acd","20181031_NCC_TMT10plex_17set_Fraction_10.mzid.gz","20181031_NCC_TMT10plex_17set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","10382673","10295a8b3ac6798fb77dae6bc7bc4e30","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20181031_NCC_TMT10plex_17set_Fraction_10.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE4MTAzMV9OQ0NfVE1UMTBwbGV4XzE3c2V0X0ZyYWN0aW9uXzEwLm16aWQuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NjM4ODQ2NjR9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=SZhFgQg4Ssh92-Y1y~RHGTFwlJORYyKAc0nK8q-G1X0uFujyMlHw1TZszAGmmQVXRoxYDyjlez1RJBHNbzUc8pdEhRcblIS-UzRBxcfJB30qtK9SNGHsxkIXWAFX7aR3KikaEOGXazt7uINte8kokdTEsfvYagNmMp1BGtrcyyx1KKeE8wHZwIvYy3uSY6B2Vl7gQqh4gT5T6MffCyvKq06tUEob0KCpW-XecqJeFMYbEJx1WlQaGi1eRqFuhEBZQeEfgq4hY-jpbg6cQC8daoNuG5cylX2mvD~G8nOUg5cpX1bvXZHE0bp0HChi6~4lrpDciVbybE7piROVR2~T-Q__"
"1a037ead-0c06-4e81-99e9-3973d7dc9b0b","20190123_NCC_TMT10_10set_Frac_12.mzid.gz","20190121_NCC_TMT10_10set","ICC protocol KBSI","NCC iCC - Proteome","PDC000356","1","99ad4da6-c76a-41a5-a92b-8719bacf5712","National Cancer Center Korea - iCC","Peptide Spectral Matches","Open Standard","Open","9389235","8be9f5fc504d629941d9afa4cd4dddd4","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/356/PSM/mzid/20190123_NCC_TMT10_10set_Frac_12.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzM1Ni9QU00vbXppZC8yMDE5MDEyM19OQ0NfVE1UMTBfMTBzZXRfRnJhY18xMi5temlkLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzYzODg0NjY0fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=UQ1AbBQdkaSSJqGx2NfM~fynZbSY-xL-UrjmNeXUanuHLf6hR1tRC4s0Ntv4blI-xxXA8b7rseC5WAHyxHgCtHq1PZb-NaDhmKxl5Yb7HlaAf22y9Z5nMWsyOA3JECQ7bJpGo3MN7KddGP813gyY1dgk~uPm-NH8H0HJcydoFDucbEGSPa2JZy2vdJac62FO4cZxGmgNiMSf8fmLCCjHILyup~6tsFIaWF97xDmCs3RCUbVeBxGjpt8BHAkkisHcfw-WrP09Ge72BUIu0N6v07avobveAc7RSqXJXuXAoHFnomwGBpbaxcVd6T9SL34oPfjiXasj7DYsWoXDsh3PKg__"
